jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2055455,-nan,-nan,,,-nan,0.00860769581049681,-nan,0.00606277352198958,-nan,-nan,0.0336703360080719,-0.0405488722026348,,-0.0727767422795296,-0.0961199998855591,-nan,-0.0693404600024223,-0.0678364858031273,-nan,-nan,,-nan,-nan,-0.118362717330456,,-0.1640335470438,-0.171569392085075,-nan,-0.19016470015049,-0.164166882634163,-0.153094455599785,-0.154068842530251,-0.148754730820656,-0.10978677123785,-0.0751190483570099,-0.0896694883704185,-0.0876738205552101,-0.0293299928307533,-nan,0.00515644531697035,0.0172137599438429,-nan,,0.0525096841156483,0.085499182343483,-nan,-nan,0.0932474434375763,,0.00356067111715674,-nan,0.0333897806704044,-0.0466746501624584,,-nan,-0.0577111653983593,-0.0483076721429825,-0.0301673505455256,-0.0328769870102406,-0.0732932165265083,-0.0354865491390228,-0.0749816745519638,-0.0882299840450287,-0.0506522953510284,-0.0430285520851612,-nan,-0.108629815280437,-nan,-0.0611590519547462,-0.0979632958769798,-0.0645480304956436,-0.0991889908909798,-nan,-nan,-nan,-nan,-nan,
2055457,-nan,-nan,,,-nan,0.0196166206151247,-nan,0.0308435242623091,-nan,-nan,0.0537751875817776,-0.0528013333678246,,-nan,-0.0792936161160469,-nan,-0.0590523816645145,-0.0531003959476948,-nan,-nan,,-nan,-nan,-0.123039714992046,,-0.156234562397003,-0.155234456062317,-nan,-0.194917932152748,-0.149850115180016,-0.138567179441452,-0.13662551343441,-0.135947495698929,-0.121311210095882,-0.0798300132155418,-0.0973186790943146,-0.128374576568604,-0.0321440845727921,-nan,-0.00587852532044053,-0.00266022514551878,-nan,,0.0692747756838799,0.102571159601212,0.105168625712395,-nan,0.113280832767487,,-0.00415717391297221,-nan,0.0106692127883434,-0.0884039402008057,,-nan,-0.145564332604408,-0.143400833010674,-0.126611903309822,-0.126738309860229,-0.158072143793106,-0.128150686621666,-0.158046588301659,-0.180958062410355,-0.134964883327484,-0.118301503360271,-nan,-nan,-nan,-0.0686054825782776,-0.0908017233014107,-0.0699696317315102,-0.0882745459675789,-nan,-nan,-nan,-nan,-nan,
2055478,-nan,-nan,,,-nan,-0.068627692759037,-nan,-0.0787417218089104,-nan,-nan,-0.0408532507717609,-0.0709092244505882,,-nan,-nan,-nan,-0.139680147171021,-0.108222253620625,-nan,-nan,,-nan,-nan,0.023761672899127,,0.00262400973588228,-0.0299957618117332,-nan,-0.0359679460525513,-0.00907966494560242,-0.0224925223737955,-0.00325287459418178,-0.0113336257636547,-0.00508947530761361,0.0087974788621068,-0.00239664874970913,-0.00890223868191242,0.0240441020578146,-nan,0.00575384125113487,0.00414959294721484,-nan,,-0.0062688272446394,0.0203995164483786,0.00289956340566278,-nan,-0.00449374783784151,,-nan,-nan,-0.0904796123504639,-0.143098667263985,,-nan,-0.156831353902817,-0.133415505290031,-0.0925874039530754,-0.0853448510169983,-0.108558990061283,-0.0775044858455658,-0.105665668845177,-0.0995103493332863,-0.0848880261182785,-0.0837279334664345,-0.157600358128548,-nan,-nan,-0.0791961550712585,-nan,-0.0702949687838554,-0.120448879897594,-nan,-nan,-nan,-nan,-nan,
2055539,-0.27615761756897,-0.181007906794548,,,-nan,-0.0163596346974373,-nan,-0.030575156211853,-nan,-nan,0.00691394042223692,-nan,,-nan,-nan,-nan,-nan,-nan,-0.132894203066826,-0.160134956240654,,-nan,-nan,-nan,,-0.246041938662529,-nan,-0.259023606777191,-0.258057177066803,-0.231563970446587,-0.219241797924042,-0.212908938527107,-0.201911211013794,-nan,-0.13912358880043,-0.146377190947533,-nan,-0.0792829170823097,-nan,-0.048037126660347,-0.0469786562025547,-nan,,-nan,0.0410068035125732,0.0373479798436165,-0.0144989183172584,-nan,,-0.0619658976793289,-nan,0.0609840638935566,0.0323281139135361,,-nan,-0.0535974651575089,-0.0534052550792694,-0.0550236143171787,-0.0602420829236507,-0.0837408006191254,-0.0641912743449211,-nan,-0.119547203183174,-0.0911050215363503,-0.0857768282294273,-0.0844220146536827,-nan,-nan,-0.0760918483138084,-0.116354450583458,-0.0840135812759399,-nan,-nan,-nan,-nan,-nan,-0.0269286744296551,
2055690,-0.219424307346344,-nan,,,-nan,0.00276037259027362,-nan,-0.00575910927727818,-0.000401356170186773,-nan,0.0569026060402393,-nan,,-nan,-0.0667434185743332,-nan,-nan,-0.0644226744771004,-0.0430308990180492,-0.116578258574009,,-0.104460567235947,-nan,-0.146651327610016,,-nan,-nan,-0.198985546827316,-0.195371344685555,-0.194811061024666,-0.179346904158592,-0.19375467300415,-0.206562668085098,-0.17677104473114,-0.154907986521721,-0.171585783362389,-0.169615492224693,-nan,-0.118059329688549,-0.107273451983929,-0.0599966123700142,-nan,,-nan,0.0235416423529387,-nan,-0.0327654182910919,-nan,,-0.0210706610232592,-nan,0.0070051047950983,-0.00525692943483591,,-nan,-0.0102094253525138,-0.00252439687028527,0.0145690273493528,0.0212152302265167,-0.007943463511765,0.0316121280193329,-nan,-0.0187204238027334,0.0225248783826828,-0.00410678936168551,-0.0623252466320992,-nan,-nan,-0.02750482596457,-0.0542882420122623,-0.0371123105287552,-nan,-nan,-nan,-nan,-nan,-0.0893236473202705,
2055693,-0.133133187890053,-nan,,,-nan,0.0457907170057297,-nan,0.0245959758758545,-nan,-nan,0.0707231163978577,-nan,,-nan,-0.075621135532856,-nan,-nan,-0.0190636701881886,0.00527130998671055,-nan,,-0.0651329979300499,-nan,-nan,,-0.163704052567482,-nan,-0.129007190465927,-0.137827441096306,-0.105742022395134,-0.141279801726341,-0.101075306534767,-0.0925178080797195,-0.0767253115773201,-0.0731276646256447,-0.0930260792374611,-0.134203463792801,-nan,-nan,-nan,-0.0618717968463898,-nan,,-nan,-0.0354926511645317,-0.040816456079483,-0.176641196012497,-nan,,-0.166140913963318,-nan,-0.122995160520077,-0.0764112174510956,,-nan,-0.141470551490784,-0.133152261376381,-0.0772649049758911,-0.0953442379832268,-0.111785441637039,-0.0595991387963295,-nan,-0.113864928483963,-0.0787472501397133,-0.075880341231823,-nan,-nan,-nan,0.00483588967472315,-0.0142738064751029,0.0104106897488236,-nan,-nan,-nan,-nan,-nan,0.0545001700520515,
2055694,-0.130659103393555,-nan,,,-nan,-0.0350873358547688,-nan,-0.0540276914834976,-0.0608701519668102,-nan,-0.00618645315989852,-nan,,-nan,-0.138465389609337,-nan,-nan,-0.172846838831902,-0.213647216558456,-nan,,-0.253094375133514,-nan,-nan,,-0.126207619905472,-nan,-0.140311554074287,-0.137278035283089,-0.166011601686478,-0.176552683115005,-0.201823651790619,-0.217133745551109,-0.198198169469833,-0.191979944705963,-0.221357315778732,-0.227364331483841,-nan,-0.207341328263283,-0.191160678863525,-0.10958568751812,-nan,,-nan,-0.00317178480327129,-0.00401409575715661,-0.0935429334640503,-nan,,-0.192469865083694,-nan,-0.163685977458954,-0.043316513299942,,-nan,-0.206939980387688,-0.20073576271534,-0.0385345071554184,-0.0442699417471886,-0.0675711706280708,-0.0515418760478497,-nan,-0.136650756001472,-0.11230693012476,-0.125660881400108,-0.18879260122776,-nan,-nan,-0.12973864376545,-0.18904647231102,-0.123071655631065,-nan,-0.155494660139084,-nan,-nan,-nan,-0.0685104951262474,
2055696,-0.31962925195694,-nan,,,-nan,-0.0783296674489975,-nan,-0.0816594213247299,-nan,-nan,-0.0637239813804626,-nan,,-nan,-0.148230895400047,-nan,-nan,-0.200263977050781,-nan,-nan,,-0.261484742164612,-nan,-nan,,-0.185936719179153,-nan,-0.106945030391216,-0.0986152589321136,-0.111116401851177,-0.0751471072435379,-0.0658594369888306,-0.073446199297905,-0.0617691203951836,-0.0654268115758896,-0.0876825004816055,-0.110643282532692,-nan,-nan,-0.0537005849182606,-0.0318134874105453,-nan,,-nan,0.0743679404258728,-nan,0.0446922481060028,-nan,,-0.164960294961929,-nan,-0.149099126458168,-nan,,-nan,-0.144189044833183,-0.15468293428421,-0.1639174669981,-0.166450291872025,-0.187136799097061,-0.144850969314575,-nan,-0.195266500115395,-0.174558416008949,-0.163826018571854,-0.192124471068382,-nan,-nan,-0.0514122657477856,-0.023787135258317,0.00523294461891055,-nan,-nan,-nan,-nan,-nan,0.00908023677766323,
2055700,-0.199926257133484,0.0635905191302299,,,-nan,-0.0730582848191261,-nan,-0.0850351899862289,-0.0725704729557037,-nan,-0.0107862548902631,-nan,,-nan,-nan,-nan,-nan,-nan,-0.147824853658676,-0.138844355940819,,-0.15298393368721,-nan,-nan,,-0.14560441672802,-nan,-0.194283872842789,-0.198122575879097,-0.165401801466942,-0.181220591068268,-0.16058374941349,-0.142140999436378,-0.130460605025291,-0.129612162709236,-0.119330175220966,-nan,-0.0535163171589375,-nan,-0.00482871290296316,0.013252405449748,-nan,,0.00229591643437743,0.0924161970615387,0.098616249859333,-nan,-nan,,-nan,-nan,-0.143314272165298,-0.176134631037712,,-0.199562698602676,-0.180543825030327,-0.169963121414185,-0.14853623509407,-0.155914828181267,-0.176054954528809,-0.13589571416378,-nan,-0.132195368409157,0.0254900883883238,0.0420762859284878,-0.00419588154181838,-nan,-nan,0.0249250791966915,-0.0221606139093637,0.00428975140675902,-nan,-nan,-nan,-nan,-nan,-0.068478561937809,
2055702,-0.305641323328018,-nan,,,-nan,-0.0496131293475628,-0.0223376769572496,-0.0664358362555504,-0.0647133141756058,-nan,-0.0279220268130302,-nan,,-nan,-nan,-nan,-nan,-0.165809109807014,-0.181249856948853,-nan,,-0.237493872642517,-nan,-nan,,-nan,-nan,-0.288222342729568,-0.293624252080917,-0.263450741767883,-0.250064224004745,-0.250953257083893,-0.0475766882300377,-0.0277938041836023,-0.00880693551152945,-0.0236600171774626,-0.0119481915608048,-nan,-nan,0.0249642990529537,0.0707727298140526,-nan,,-nan,0.0914146974682808,0.171236291527748,0.00310587347485125,-nan,,-0.20337750017643,-nan,-0.190717369318008,-0.0726343914866447,,-nan,-0.236980795860291,-0.239404007792473,-0.223851636052132,-0.217758640646935,-0.230626240372658,-0.222411394119263,-nan,-0.20560160279274,-0.205578610301018,-0.0282812621444464,-0.0749391168355942,-nan,-nan,-0.027496749535203,-0.0664016529917717,-0.0409642606973648,-nan,-nan,-nan,-nan,-nan,-0.0331673622131348,
2055703,-0.190539568662643,-nan,,,-nan,-0.0778340920805931,-nan,-0.0816854313015938,-0.0309434179216623,-nan,-0.002920065773651,-nan,,-nan,-0.114527024328709,-nan,-nan,-0.123923271894455,-nan,-nan,,-0.14874579012394,-nan,-nan,,-0.138022512197495,-nan,-0.0912653580307961,-0.0172278191894293,-0.0758825913071632,-0.0777284651994705,-0.0738195478916168,-0.0761673897504807,-0.0715563744306564,-0.0651729851961136,-0.0835821405053139,-0.097424603998661,-nan,-nan,-0.0683862417936325,-0.0405947230756283,-nan,,-nan,0.0275181625038385,-nan,-0.0285309143364429,-nan,,-0.158620074391365,-nan,-0.150579273700714,-nan,,-nan,-0.194741249084473,-0.202593699097633,-0.192790508270264,-0.192406445741653,-0.136056825518608,-0.11091224104166,-nan,0.0118309138342738,-0.103815518319607,-0.0672205984592438,0.0175238065421581,-nan,-nan,-0.0111949825659394,0.0514265485107899,-0.0040888637304306,-nan,-nan,-nan,-nan,-nan,0.027259012684226,
2055706,-0.32941722869873,-nan,,,-nan,-0.0479337461292744,-nan,-0.0540956892073154,-0.0732687935233116,-nan,-0.0283960998058319,-nan,,-nan,-0.140566065907478,-nan,-nan,-0.165985479950905,-nan,-nan,,-0.244088500738144,-nan,-nan,,-0.18008953332901,-nan,-0.300288558006287,-0.291497617959976,-0.281198054552078,-0.267588108778,-0.273217618465424,-0.0653530433773994,-0.0305515732616186,-0.0315402373671532,-0.0420719012618065,-nan,-nan,-nan,-0.00418145535513759,-0.00776883354410529,-nan,,-nan,0.0435681641101837,0.00524749932810664,-0.0271265953779221,-nan,,-0.180150166153908,-nan,-0.14531897008419,-nan,,-nan,-0.188024654984474,-0.184706658124924,-0.167894899845123,-0.169145435094833,-0.189270734786987,0.0167256165295839,-nan,-0.0593332648277283,-0.0176242887973785,-0.019408205524087,-0.105704851448536,-nan,-nan,-0.0479229763150215,-0.102950274944305,-0.0643510073423386,-nan,-nan,-nan,-nan,-nan,-0.0461528412997723,
2055709,-0.280531108379364,-nan,,,-nan,-0.0464091226458549,-nan,-0.0583605654537678,-0.0626605600118637,-nan,-0.0227035097777843,-nan,,-nan,-nan,-nan,-nan,-0.173610225319862,-0.190545961260796,-0.144148766994476,,-0.24780809879303,-nan,-nan,,-0.0479380525648594,-nan,-0.284717857837677,-0.275074779987335,-0.260225355625153,-0.230201959609985,-0.229888200759888,-0.019921638071537,0.00431382609531283,0.0169324483722448,-0.00148318789433688,0.00270600127987564,-nan,-nan,0.0176015067845583,0.0423098057508469,-nan,,-nan,0.0338795334100723,0.119180835783482,-0.062086958438158,-nan,,-0.21458412706852,-nan,-0.189725533127785,-0.0888440907001495,,-nan,-0.228286132216454,-0.225837305188179,-0.209326356649399,-0.208343803882599,-0.222732111811638,-0.196822389960289,-nan,-0.179740071296692,-0.191687569022179,-0.0139482589438558,-0.0676543936133385,-nan,-nan,-0.0133566409349442,-0.0460859015583992,-0.0272307842969894,-nan,-nan,-nan,-nan,-nan,-0.0334148816764355,
2055713,-0.185488685965538,0.0383741892874241,,,-nan,-0.0170024875551462,-0.0147748999297619,-0.0153049556538463,-nan,0.00218955404125154,0.0105935102328658,-nan,,-nan,-0.0962584391236305,-nan,-nan,-0.114366173744202,-0.121702373027802,-nan,,-0.182687193155289,-nan,-nan,,-0.11734102666378,-nan,-0.270294517278671,-0.246334061026573,-0.244306161999702,-0.227989599108696,-0.23730431497097,-0.175572961568832,-0.141323149204254,-0.111983455717564,-0.131872966885567,-0.145980671048164,-0.0719588845968246,-nan,-0.0407914109528065,-0.039075642824173,-nan,,-nan,0.061675701290369,0.0641858875751495,-0.00110798166133463,-nan,,-0.0625754967331886,-nan,-0.0467811077833176,-0.0385511927306652,,-nan,-0.0216387920081615,0.0121763041242957,0.00121666130144149,0.0148475551977754,-0.00887102540582418,-0.010491693392396,-nan,-0.109728619456291,-0.0726087763905525,-0.0568309649825096,-nan,-nan,-nan,-0.0723891705274582,-0.116943553090096,-0.0818752497434616,-nan,-nan,-nan,-nan,-nan,-0.0190558806061745,
2055717,-0.284685999155045,-nan,,,-nan,-0.0231047887355089,-nan,-0.0316892862319946,-nan,-nan,0.0201569404453039,-nan,,-nan,-0.131065338850021,-nan,-nan,-0.103225231170654,-nan,-nan,,-nan,-nan,-nan,,-nan,-nan,-0.264879256486893,-0.228186577558517,-0.246722668409348,-0.237871021032333,-0.252262026071548,-0.244492784142494,-0.217395514249802,-0.0645393803715706,-0.0415675900876522,-nan,-0.00744493911042809,-0.0982140749692917,-nan,-0.0282544624060392,-nan,,-nan,0.0278967916965485,0.0203141290694475,-0.0655557066202164,-nan,,-0.154584288597107,-nan,-0.130314096808434,-0.147147223353386,,-nan,-0.10543217509985,-0.102483421564102,-0.0899955555796623,-0.0885477215051651,-0.103058286011219,-0.0787467360496521,-nan,-0.105756059288979,-0.0979601442813873,-0.0836658924818039,-0.102226763963699,-nan,-nan,-0.0548877008259296,-0.0676945969462395,-0.0474419966340065,-nan,-nan,-nan,-nan,-nan,0.0211461633443832,
2055722,-0.224622592329979,-nan,,,-nan,-0.0271649491041899,-nan,-0.0436095297336578,-0.0237079933285713,0.0422642938792706,-0.00246926629915833,-nan,,-0.0361299812793732,-0.123836234211922,-nan,-nan,-0.126243710517883,-0.129394873976707,-nan,,-0.196881890296936,-nan,-nan,,-nan,-nan,-0.258123725652695,-0.271574288606644,-0.238900825381279,-0.228255182504654,-0.227607592940331,-0.223974406719208,-0.182420074939728,-0.0387982092797756,-0.0453500933945179,0.00958561897277832,-0.0507144965231419,-nan,0.0773704648017883,0.0746081694960594,-nan,,-nan,0.102674812078476,-nan,-nan,-nan,,-nan,-nan,-0.184965327382088,-0.207360297441483,,-nan,-0.227460786700249,-0.224826246500015,-0.209454640746117,-0.206334784626961,-0.20718677341938,-0.167453959584236,-nan,-0.212964788079262,0.0555107332766056,0.0638232454657555,-0.00705367792397738,-nan,-nan,0.017351184040308,-0.0411174520850182,-0.0210772957652807,-nan,-nan,-nan,-nan,-nan,-0.0640649273991585,
2055735,-0.195245400071144,-nan,,,-nan,0.0151074305176735,-0.0732556357979774,-0.00854460895061493,-0.0373526960611343,-nan,0.0347906202077866,-nan,,-nan,-0.0943263620138168,-nan,-nan,-0.0659618154168129,-0.070741280913353,-nan,,-0.121732018887997,-nan,-0.133066415786743,,-nan,-nan,-0.177848219871521,-0.162521213293076,-0.150060176849365,-0.125258833169937,-0.116345375776291,-0.0921178013086319,-0.047480970621109,-0.0224626921117306,-0.0348486192524433,-0.0637416988611221,0.00334745808504522,0.00196780380792916,-nan,-nan,-nan,,-nan,0.116243459284306,0.118341244757175,0.0717658698558807,-nan,,-0.0041119190864265,-nan,0.0153970029205084,-0.0325180254876614,,-nan,-0.0758459940552711,-0.0702941119670868,-0.0639906749129295,-0.055363867431879,-0.0661684572696686,-0.0447133146226406,-nan,-0.0539736449718475,-0.0330192968249321,-0.00354816927574575,-0.0262121222913265,-nan,-nan,0.0279089901596308,0.0130309909582138,0.0270113088190556,-nan,-nan,-nan,-nan,-nan,0.0439633838832378,
2055740,-0.199440583586693,-0.0344515107572079,,,-nan,0.00829384289681911,-nan,-0.000898567610420287,0.015512085519731,0.0159739870578051,0.0343978852033615,-nan,,-0.051578976213932,-0.11071914434433,-nan,-nan,-0.0845734775066376,-0.0902096480131149,-nan,,-0.165600061416626,-nan,-nan,,-0.105341829359531,-nan,-0.244078144431114,-0.248648792505264,-0.225485444068909,-0.12641330063343,-0.123159319162369,-0.115683481097221,-0.093496285378933,-0.0773874670267105,-0.0971416160464287,-0.092609167098999,-0.0596352070569992,-nan,-0.0621674507856369,-0.0389498956501484,-nan,,-nan,-0.00732850283384323,-0.00729292212054133,-0.0899512097239494,-nan,,-0.173641622066498,-nan,-0.144179359078407,-0.0407012663781643,,-nan,-0.163512051105499,-0.160244271159172,-0.14114835858345,-0.137798294425011,-0.150939866900444,-0.117698319256306,-nan,-0.0612746626138687,-0.0396916233003139,-0.0343859940767288,-0.127643629908562,-nan,-nan,-0.041837640106678,-0.068326935172081,-0.0529545694589615,-nan,-nan,-nan,-nan,-nan,-0.00087831390555948,
2055746,-0.237925603985786,-nan,,,-nan,0.000453481770819053,-nan,-0.0225643310695887,-nan,-nan,0.0210861451923847,-nan,,-nan,-0.158838748931885,-nan,-nan,-0.119469776749611,-nan,-nan,,-nan,-nan,-0.215828001499176,,-nan,-nan,-0.217344060540199,-0.224415212869644,-0.19004200398922,-0.178439542651176,-0.175469949841499,-0.161847442388535,-0.130539089441299,-0.105960294604301,-0.115344777703285,-0.0907603427767754,-nan,-0.0388612151145935,0.00374388368800282,0.0249492768198252,-nan,,-nan,0.0940217077732086,-nan,0.0437740422785282,-nan,,-0.0115561382845044,-nan,0.00576526299118996,-0.0525920800864697,,-nan,-0.0603209882974625,-0.0533744804561138,-0.0122739663347602,-0.0140942959114909,-0.015165495686233,-0.0138329081237316,-nan,-0.0417009890079498,0.0963312909007072,0.105160154402256,0.0296067334711552,-nan,-nan,0.0609409399330616,0.00552673544734716,0.0402053408324718,-nan,-nan,-nan,-nan,-nan,-0.0136248832568526,
2055757,-0.203187555074692,-nan,,,-nan,0.0301327481865883,-nan,0.0166371408849955,-nan,-nan,0.0616049505770206,-nan,,-nan,-0.0931303128600121,-nan,-nan,-0.0415713302791119,-nan,-nan,,-nan,-nan,-nan,,-nan,-nan,-0.194430783390999,-0.182315245270729,-0.17740985751152,-0.177891477942467,-0.18504536151886,-0.176990330219269,-0.153802901506424,-0.121803499758244,-0.13678003847599,-nan,-0.0775404646992683,-0.0977188050746918,-0.059861496090889,-0.0293839536607265,-nan,,-nan,0.00833341013640165,0.0126739144325256,-0.0420033447444439,-nan,,-0.0926505476236343,-nan,-0.0554548799991608,-0.0701430961489677,,-nan,-0.0197386052459478,-0.0102147627621889,-0.0138539504259825,-0.0121147064492106,-0.0314652696251869,-0.0179209914058447,-nan,-0.0707393288612366,-0.0403098426759243,-0.0378483422100544,-0.0782811418175697,-nan,-nan,-0.0320556089282036,-0.061323456466198,-0.0336742922663689,-nan,-nan,-nan,-nan,-nan,0.0312871262431145,
2055779,-0.143864661455154,-nan,,,-nan,0.00665896153077483,-nan,-0.00772804254665971,-nan,-nan,0.0493123829364777,-nan,,-nan,-0.0411496870219707,-nan,-nan,-0.0415251888334751,-0.0208497885614634,-0.0290977228432894,,-nan,-nan,-nan,,-nan,-nan,-0.161188006401062,-0.139606386423111,-0.150397405028343,-0.156002670526505,-0.163745790719986,-0.166779413819313,-0.152648270130157,-0.140266492962837,-0.155872672796249,-nan,-0.0856768861413002,-nan,-0.100686594843864,-0.0567667670547962,-nan,,-nan,-0.0118132196366787,0.034039169549942,-nan,-nan,,-0.0745755359530449,-nan,-0.0338037349283695,-0.0542931742966175,,-0.148052215576172,-0.0621902085840702,-0.0468772165477276,-0.0119761349633336,-0.0117768840864301,-0.022361209616065,-0.0184781793504953,-nan,0.0023920345120132,9.25735002965666e-05,0.00684903934597969,-nan,-nan,-nan,0.0241178423166275,0.0305761862546206,0.0259688943624496,-0.00642601354047656,-nan,-nan,-nan,-nan,0.0639657080173492,
2055783,-0.239919811487198,-nan,,,-nan,-0.0336152836680412,-nan,-0.0574122294783592,-nan,-nan,0.00229366030544043,-nan,,-nan,-0.117552414536476,-nan,-nan,-0.11336013674736,-0.121917471289635,-0.0237845350056887,,-nan,-nan,-nan,,-0.166274562478065,-nan,-0.224379763007164,-0.148909956216812,-0.174509719014168,-0.169767037034035,-0.172979727387428,-0.159783005714417,-0.14734759926796,-0.118153102695942,-0.133733332157135,-nan,-0.0531992018222809,-nan,-0.0445182397961617,-0.000321461964631453,-nan,,-0.000235636325669475,0.046042189002037,-nan,-nan,-nan,,-0.0388840287923813,-nan,-0.0207644030451775,-nan,,-0.153279453516006,-0.0778579190373421,-0.0652017742395401,0.0497952401638031,0.0565661862492561,0.0250357929617167,0.015601672232151,-nan,0.00156140758190304,0.000873263168614358,-0.0108273476362228,-nan,-nan,-nan,-0.0224967189133167,-0.017846429720521,-0.0438181534409523,-0.0827492997050285,-nan,-nan,-nan,-nan,-0.0349566824734211,
2007813,-nan,-nan,,,-0.216620519757271,-0.175363942980766,-nan,-0.189714387059212,-nan,-0.169069305062294,-0.163057118654251,-nan,,-nan,-nan,-0.209475666284561,-nan,-0.297679334878922,-nan,-nan,,-0.299164265394211,-nan,-0.0692413374781609,,-nan,-0.212202355265617,-0.220975533127785,-0.229785859584808,-0.224676802754402,-0.223241820931435,-0.233636066317558,-nan,-nan,0.0117032919079065,0.00258080055937171,0.0104603432118893,-nan,-nan,-0.0126796830445528,-nan,-nan,,-0.047602154314518,0.00777795817703009,0.0264373682439327,-nan,0.0285749584436417,,-nan,-0.102315060794353,-0.0973790511488914,-0.200051128864288,,-nan,-0.199256867170334,-0.0861622542142868,-0.0627591907978058,-0.00950267817825079,-0.0420247428119183,-nan,-nan,-0.14216884970665,-0.126016333699226,-0.135615333914757,-nan,-0.155359104275703,-nan,-0.143464609980583,-0.176409795880318,-0.0822717398405075,-0.110889784991741,-nan,-nan,-nan,-nan,-nan,
2007815,-0.187251389026642,-nan,,,-0.186894804239273,-0.143996179103851,-nan,-0.147312507033348,-nan,-nan,-0.143680781126022,-nan,,-nan,-nan,-0.176143825054169,-nan,-0.272432684898376,-nan,-nan,,-0.314265847206116,-nan,-0.0681452751159668,,-nan,-0.23032733798027,-0.255453735589981,-0.27719584107399,-0.262473940849304,-0.261131137609482,-0.271789848804474,-nan,-nan,-0.0020224810577929,-0.00972555298358202,-0.0332260653376579,-nan,-nan,-0.0157424584031105,-nan,-nan,,-0.0615509860217571,-0.00846073031425476,0.0117071475833654,-nan,0.00105148390866816,,-nan,-0.207264915108681,-0.200471416115761,-0.251971989870071,,-nan,-0.250776171684265,-0.0189890097826719,-nan,-0.0323564186692238,-0.0816161930561066,-nan,-nan,-0.201546862721443,-0.184713304042816,-0.203835546970367,-nan,-0.222391441464424,-nan,-0.207668006420135,-0.250753402709961,-0.112511053681374,-0.12752591073513,-nan,-nan,-nan,-nan,-0.128240004181862,
2055821,-nan,-nan,,,-0.0789434537291527,-0.127471655607224,-nan,-0.12501372396946,-nan,-0.0691609233617783,-0.106026336550713,-nan,,-nan,-0.243559241294861,-nan,-nan,-nan,-0.189483255147934,-nan,,-nan,-nan,-0.251791834831238,,-0.263820469379425,-nan,-nan,-0.27365642786026,-0.248028233647346,-0.234185427427292,-0.232464373111725,-0.209732845425606,-0.176538199186325,-0.116315446794033,-0.120453789830208,-0.121558755636215,-0.0733094811439514,-nan,-nan,-0.029073478654027,-nan,,0.0588588044047356,0.0963542312383652,-nan,0.0394257828593254,0.117978505790234,,-nan,0.0708880499005318,0.0994015783071518,0.0546420142054558,,-nan,-0.0488521456718445,-0.0451241619884968,-0.0566824711859226,-0.049392331391573,-0.11226411908865,-0.0816048234701157,-0.138857677578926,-0.164737612009048,-0.134551420807838,-0.130207926034927,-0.200393974781036,-0.144610866904259,-0.0754024162888527,0.0445758253335953,-nan,0.0255305301398039,-0.0782249420881271,-nan,-nan,-nan,-nan,-nan,
2007821,-nan,-nan,,,-0.249275803565979,-0.218771830201149,-nan,-0.216708615422249,-nan,-nan,-0.153267249464989,-nan,,-nan,-0.152845099568367,-0.289236605167389,-nan,-0.306490868330002,-0.357451111078262,-nan,,-0.319308161735535,-nan,-0.0866404175758362,,-nan,-0.238551750779152,-0.264966934919357,-0.281259059906006,-0.270647048950195,-0.27249950170517,-0.283671975135803,-0.28332981467247,-nan,0.0118297031149268,0.00243504671379924,-0.0119223743677139,-nan,-nan,-0.0079670324921608,-nan,-nan,,-0.05618030205369,-0.0103814397007227,-0.000749495171476156,-nan,-0.00565330218523741,,-0.154962033033371,-0.173511505126953,-0.172859370708466,-0.246167957782745,,-nan,-0.248673275113106,-0.0269461795687675,0.00403383234515786,-0.00650933850556612,-0.0467325337231159,-nan,-nan,-0.148610696196556,-0.125862911343575,-0.170775651931763,-nan,-0.21405166387558,-nan,-0.215848684310913,-0.22454422712326,-0.132095485925674,-0.104054167866707,-nan,-nan,-nan,-nan,-nan,
2055893,-nan,-nan,,,0.0215983018279076,0.107064113020897,-nan,0.0877687633037567,-nan,-nan,0.112945280969143,-nan,,-nan,-nan,-nan,-nan,0.0293492265045643,-nan,-nan,,-0.0617525354027748,-nan,-nan,,-nan,-0.147990494966507,-0.160306751728058,-0.164939239621162,-0.153617262840271,-0.158994719386101,-0.16957138478756,-0.162706166505814,-nan,-0.144598364830017,-0.161677286028862,-0.145411178469658,-nan,-0.0389515794813633,-0.149522691965103,-nan,-nan,,-0.134398952126503,-0.0743153244256973,-0.0745503976941109,-0.0794554352760315,-0.0469848439097404,,-nan,-0.0608357265591621,-0.00838186405599117,-0.0125528406351805,,-nan,-0.0510178729891777,-0.0523636415600777,-0.0593866407871246,-0.0558340102434158,-0.0742389559745789,-nan,-nan,-0.0781864672899246,-0.0619905963540077,-0.0553203523159027,-nan,-0.0653867796063423,-nan,-0.0461379773914814,-0.0683321356773376,-0.043888196349144,-0.0623039491474628,-nan,-0.0573473535478115,-nan,-0.203070640563965,-0.036956999450922,
