jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2040956,-nan,0.335175752639771,,,0.320919007062912,0.319313913583755,-nan,0.301879703998566,-nan,-nan,0.294458270072937,-nan,,-nan,0.409864813089371,0.341573774814606,-nan,-nan,-nan,-nan,,0.38405054807663,-nan,-nan,,0.310207396745682,-nan,0.441156983375549,0.449500501155853,0.450977951288223,0.456048309803009,0.47404533624649,0.438142240047455,0.494614154100418,-nan,0.540919899940491,0.537878334522247,0.551943480968475,0.559839248657227,0.550689339637756,-nan,-nan,,0.332639127969742,0.41392782330513,0.184086129069328,0.341513127088547,0.384927123785019,,-nan,0.2898890376091,0.379765033721924,0.389372527599335,,-nan,0.264513283967972,0.260787308216095,0.257342308759689,0.247861474752426,0.267979145050049,-nan,0.287885457277298,0.295562982559204,0.291386336088181,0.305187582969666,-nan,0.324207901954651,-nan,0.322635442018509,-nan,0.353972941637039,-nan,-nan,-nan,0.366406202316284,-nan,-nan,
2040968,-nan,0.209337770938873,,,-nan,0.471227198839188,-nan,0.444674581289291,-nan,-nan,0.428488552570343,0.394478291273117,,-nan,0.339476972818375,0.417320370674133,0.390115350484848,-nan,-nan,-nan,,0.506711006164551,-nan,0.480757087469101,,0.503021597862244,-nan,0.511717736721039,0.5120570063591,0.487838208675385,0.468310862779617,0.459763467311859,0.456499040126801,0.418808996677399,0.383354306221008,0.383593738079071,0.324129074811935,0.309998899698257,-nan,0.299159824848175,0.287602782249451,-nan,,0.238629564642906,0.217888787388802,0.219520941376686,0.207217007875443,0.19801826775074,,0.224766567349434,-nan,0.329745590686798,0.430337846279144,,-nan,0.438486367464066,0.434803634881973,0.401316702365875,0.38042339682579,0.410290539264679,-nan,0.394837111234665,0.410668045282364,0.393902182579041,0.377564966678619,-nan,0.382347673177719,-nan,0.349597364664078,-nan,0.376392245292664,-nan,-nan,-nan,0.215993985533714,-nan,-nan,
2040990,-nan,0.262744814157486,,,0.267165124416351,0.279594153165817,-nan,0.257510155439377,-nan,-nan,0.258577346801758,-nan,,-nan,0.280228674411774,0.325572669506073,-nan,-nan,0.230838611721992,-nan,,0.375275850296021,-nan,-nan,,-nan,-nan,0.475642085075378,0.509134590625763,0.468522161245346,0.470001488924026,0.469578772783279,0.431060135364532,0.455447345972061,-nan,0.445214182138443,0.456376761198044,0.419542610645294,0.422025442123413,0.412481188774109,-nan,-nan,,0.356025904417038,0.295990884304047,0.161198511719704,0.284355640411377,0.286316692829132,,-nan,0.373920828104019,0.366261631250381,0.459483712911606,,-nan,0.212601989507675,0.218301564455032,0.222325772047043,0.224222376942635,0.236954644322395,-nan,0.238083928823471,0.275213837623596,0.225475996732712,0.218056350946426,-nan,0.232816830277443,-nan,0.223081082105637,-nan,0.238540962338448,-nan,-nan,-nan,0.292953431606293,-nan,-nan,
2041011,-nan,0.276764184236526,,,0.290019035339355,0.444567263126373,-nan,0.422190070152283,-nan,-nan,0.39912474155426,-nan,,-nan,0.254054248332977,0.423674136400223,-nan,-nan,0.414390861988068,-nan,,0.170776218175888,-nan,-nan,,0.287570148706436,-nan,0.331094056367874,0.363421499729156,0.350468128919601,0.362291246652603,0.371372818946838,0.30899640917778,0.376564860343933,0.361509472131729,0.379262953996658,0.396724909543991,0.350647419691086,0.316419541835785,0.351926654577255,0.317567139863968,-nan,,-nan,0.270503282546997,0.270268559455872,0.289149612188339,0.288412660360336,,-nan,0.129960000514984,0.439993739128113,0.503307163715363,,0.37109500169754,0.505307197570801,0.511240601539612,0.484371811151505,0.475908011198044,0.493418782949448,-nan,0.252286523580551,0.253906458616257,0.20418906211853,0.196054339408875,-nan,0.215867042541504,-nan,0.220511227846146,-nan,0.154298305511475,0.213651299476624,-nan,-nan,-nan,-nan,-nan,
2041014,-nan,0.183839082717896,,,-nan,0.430990070104599,-nan,0.406728446483612,-nan,0.303538531064987,0.399552404880524,0.304292917251587,,-nan,-nan,0.382286816835403,-nan,-nan,0.399065464735031,-nan,,0.577566623687744,0.250942587852478,0.531649768352509,,0.594920456409454,-nan,0.609179556369781,0.625392436981201,0.604209661483765,0.598878741264343,0.595377683639526,0.548312962055206,0.554825186729431,0.515555262565613,0.502424240112305,0.439313381910324,0.417657554149628,0.335271328687668,0.372663736343384,0.338233560323715,-nan,,-nan,0.221991673111916,0.208919420838356,0.187323048710823,0.18693345785141,,-nan,-nan,0.466772079467773,0.562267780303955,,-nan,0.612838447093964,0.619849562644958,0.611551523208618,0.599674224853516,0.623471617698669,-nan,0.616585671901703,0.63601416349411,0.613881707191467,0.593681871891022,-nan,0.587636351585388,-nan,0.542342841625214,-nan,0.561534345149994,-nan,-nan,-nan,0.434242099523544,-nan,-nan,
2041034,-nan,0.235791757702827,,,-nan,0.458221852779388,-nan,0.438441932201385,-nan,-nan,0.424667716026306,-nan,,-nan,-nan,0.393293470144272,-nan,-nan,0.460316777229309,-nan,,0.497815400362015,-nan,0.449674695730209,,0.496798813343048,-nan,0.502033233642578,0.511172890663147,0.488700330257416,0.471374034881592,0.469592660665512,0.411260634660721,0.445579946041107,0.421492338180542,0.432333737611771,0.433202713727951,0.38262203335762,0.325667917728424,0.338201463222504,0.307854384183884,-nan,,-nan,0.235476538538933,0.239155799150467,0.234533593058586,0.228058621287346,,-nan,-nan,0.22881717979908,0.267213016748428,,-nan,0.306977421045303,0.317304700613022,0.313345849514008,0.312894225120544,0.345870405435562,-nan,0.306342244148254,0.211554184556007,0.159900233149529,0.179351672530174,-nan,0.221825033426285,-nan,0.255117923021317,-nan,0.312861800193787,0.301502168178558,-nan,-nan,-nan,-nan,-nan,
2041064,-nan,0.248100429773331,,,0.417657792568207,0.531534194946289,-nan,0.503861963748932,-nan,-nan,0.469970434904099,-nan,,-nan,-nan,0.471268653869629,-nan,-nan,0.52625834941864,-nan,,0.161617279052734,-nan,-nan,,0.303304553031921,-nan,0.355453640222549,0.365501821041107,0.372799694538116,0.371765494346619,0.374230533838272,-nan,0.357618689537048,0.32991361618042,0.348973572254181,0.335186004638672,0.320666044950485,0.341419160366058,0.295849800109863,-nan,-nan,,-nan,0.223105639219284,0.229447618126869,0.222429096698761,0.227561384439468,,-nan,-nan,0.375318288803101,0.483989477157593,,0.518937528133392,0.518543183803558,0.53052818775177,0.50388091802597,0.493661403656006,0.512934803962708,-nan,-nan,0.205575525760651,0.185120701789856,0.161205247044563,-nan,0.171356737613678,-nan,0.169974058866501,-nan,0.127826854586601,0.150156617164612,-nan,-nan,-nan,-nan,-nan,
2041067,-nan,0.135973379015923,,,0.311660706996918,0.318829864263535,-nan,0.283183395862579,-nan,-nan,0.131836950778961,0.0442975945770741,,-nan,0.158068120479584,0.162138342857361,0.277478098869324,-nan,-nan,-nan,,0.188617348670959,0.235407128930092,0.182771280407906,,0.175443604588509,-nan,0.189146265387535,0.176967293024063,0.179999157786369,0.18547186255455,0.188415110111237,0.17662750184536,-nan,0.167900994420052,0.186279788613319,-nan,0.181074470281601,0.185362175107002,0.214236915111542,0.194992274045944,-nan,,-nan,0.207475274801254,0.217560827732086,0.231445461511612,0.246847346425056,,-nan,0.36043918132782,0.466638714075089,0.516306579113007,,0.173771500587463,0.549607753753662,0.55677342414856,0.398177206516266,0.368398398160934,0.411989003419876,-nan,0.415983289480209,0.466807901859283,0.47334960103035,0.472295582294464,-nan,0.500713765621185,-nan,0.459262847900391,-nan,0.487827271223068,-nan,-nan,-nan,-nan,-nan,-nan,
2041073,-nan,-nan,,,0.157296910881996,0.240071505308151,-nan,0.230873346328735,-nan,-nan,0.230733498930931,-nan,,-nan,0.283351212739944,0.240788847208023,0.235445261001587,-nan,-nan,-nan,,0.344892472028732,-nan,-nan,,0.259421139955521,-nan,0.193304479122162,0.155171126127243,0.18474143743515,0.178891628980637,0.18712717294693,0.209156960248947,0.175617009401321,0.166863471269608,0.179235443472862,0.20118722319603,0.170618042349815,0.213949650526047,0.227774381637573,0.223053231835365,-nan,,0.310096591711044,0.281784325838089,-nan,-nan,0.391199827194214,,-nan,-nan,0.573353290557861,0.598252356052399,,-nan,0.599805951118469,0.608922362327576,0.407823145389557,0.356201618909836,0.372571617364883,-nan,0.412910670042038,0.52070552110672,0.482619911432266,0.521353125572205,-nan,0.553318023681641,-nan,0.538668096065521,-nan,0.598412454128265,-nan,-nan,-nan,-nan,-nan,-nan,
2041084,-nan,-nan,,,0.220647528767586,0.222097516059875,-nan,0.214689925312996,-nan,-nan,0.215408653020859,0.0240582711994648,,-nan,0.26719206571579,0.278567880392075,-nan,-nan,-nan,-nan,,0.333992272615433,0.21145287156105,-nan,,0.233810767531395,-nan,0.20078943669796,0.208729594945908,0.18742398917675,0.183155134320259,0.183389037847519,0.185271993279457,0.251761496067047,0.170113906264305,0.190104857087135,-nan,0.178690895438194,0.202828928828239,0.222035422921181,0.242260843515396,-nan,,0.31446298956871,0.278915375471115,-nan,-nan,0.392223209142685,,-nan,-nan,0.59592878818512,0.609844028949738,,-nan,0.617106139659882,0.624323725700378,0.405413448810577,0.355967849493027,0.364750325679779,-nan,0.400647848844528,0.493777066469193,0.484633028507233,0.51763778924942,-nan,0.54499739408493,-nan,0.534650266170502,-nan,0.59218031167984,-nan,-nan,-nan,0.285959303379059,-nan,-nan,
2041090,-nan,-nan,,,0.239913612604141,0.227292448282242,-nan,0.218358874320984,-nan,-nan,0.203129127621651,-nan,,-nan,0.292648822069168,0.261371612548828,-nan,-nan,-nan,-nan,,0.333279937505722,-nan,0.372645229101181,,0.303827106952667,-nan,0.258981972932816,0.23616649210453,0.224147915840149,0.231907293200493,0.233732968568802,0.208596840500832,0.220108583569527,0.200326174497604,0.230474650859833,0.223731979727745,0.205801859498024,-nan,0.242468804121017,0.244389429688454,-nan,,0.276240855455399,0.260617345571518,-nan,0.37978383898735,0.376648247241974,,-nan,-nan,0.612707495689392,0.636773407459259,,-nan,0.648582994937897,0.653077006340027,0.461799681186676,0.408360928297043,0.415175199508667,-nan,0.466911286115646,0.524499952793121,0.534636616706848,0.564334392547607,-nan,0.583622932434082,-nan,0.565111935138702,-nan,0.623251676559448,-nan,-nan,-nan,-nan,-nan,-nan,
2041111,-nan,-nan,,,-nan,0.29922679066658,-nan,0.285828679800034,-nan,-nan,0.289162039756775,-nan,,0.160856768488884,0.392675399780273,-nan,0.374338120222092,-nan,-nan,-nan,,-nan,-nan,0.544688522815704,,0.606359839439392,-nan,-nan,0.636885404586792,0.617528855800629,0.596625030040741,0.614541530609131,0.596836507320404,0.561942160129547,0.582091569900513,0.599842309951782,-nan,0.570523738861084,-nan,0.491296857595444,0.53822124004364,-nan,,0.504179298877716,0.47916367650032,0.455218583345413,-nan,0.468437045812607,,-nan,0.415845036506653,0.453314542770386,0.496915370225906,,-nan,0.41133439540863,0.421528339385986,0.373280227184296,0.384987056255341,0.392027944326401,0.40451779961586,0.424369812011719,0.449560821056366,0.455397218465805,0.442696034908295,-nan,0.4469333589077,0.320607334375381,0.431741237640381,-nan,0.466021120548248,-nan,-nan,-nan,-nan,-nan,-nan,
2041112,-nan,-nan,,,-nan,0.314253807067871,-nan,0.30895921587944,-nan,-nan,0.297082334756851,-nan,,-nan,0.431650131940842,-nan,0.405892491340637,0.462536424398422,-nan,-nan,,-nan,0.227430194616318,0.556870102882385,,0.585980772972107,0.542210876941681,-nan,0.553623914718628,0.602309763431549,0.592065453529358,0.608694612979889,0.440875828266144,0.60291063785553,0.598481118679047,0.604518890380859,-nan,0.580567121505737,-nan,0.580097079277039,0.518072366714478,-nan,,0.545342087745667,0.498041689395905,0.487333655357361,0.0605694837868214,0.490052282810211,,0.282989293336868,-nan,0.486116290092468,0.492867439985275,,-nan,0.485829830169678,0.509279310703278,0.493148326873779,0.486460715532303,0.510209381580353,0.4964799284935,-nan,0.538196504116058,0.503822088241577,0.477858871221542,0.536158978939056,0.461657345294952,0.353178054094315,0.430272608995438,-nan,0.432778894901276,-nan,-nan,-nan,-nan,-nan,-nan,
2041122,-nan,-nan,,,-nan,0.31145316362381,-nan,0.305484503507614,-nan,-nan,0.305670917034149,-nan,,0.184122979640961,0.43033766746521,-nan,0.420003950595856,-nan,-nan,-nan,,-nan,-nan,0.577159464359283,,0.626088082790375,-nan,-nan,0.655190825462341,0.632952332496643,0.616815388202667,0.631255865097046,0.624245584011078,0.60661917924881,0.59923642873764,0.610177159309387,-nan,0.575871586799622,-nan,0.511484861373901,0.538682579994202,-nan,,0.510259509086609,0.461907714605331,0.448193967342377,-nan,0.453399509191513,,-nan,0.452705234289169,0.463315725326538,0.499191701412201,,-nan,0.379489690065384,0.361416012048721,0.326398968696594,0.322723060846329,0.35580176115036,0.36049222946167,0.408795386552811,0.490052819252014,0.45938965678215,0.480903893709183,-nan,0.484171658754349,0.287395715713501,0.481200039386749,-nan,0.507072687149048,-nan,-nan,-nan,-nan,-nan,-nan,
2041210,-nan,-nan,,,-nan,0.491715788841248,-nan,0.469350337982178,-nan,-nan,0.465722352266312,-nan,,0.31984269618988,0.579351782798767,-nan,0.556596040725708,-nan,-nan,-nan,,-nan,0.285454601049423,0.540235280990601,,0.547157883644104,0.514401078224182,-nan,0.55920547246933,0.546258926391602,0.563192427158356,0.555487215518951,0.389184474945068,0.535064935684204,0.516718685626984,0.505387485027313,-nan,0.43947958946228,-nan,0.366400688886642,0.243963211774826,-nan,,0.221469357609749,0.215309783816338,0.23382505774498,-nan,0.271606534719467,,0.320377826690674,-nan,0.482820510864258,0.551774382591248,,-nan,-nan,0.5912064909935,0.585382044315338,0.57025009393692,0.595239162445068,0.580418765544891,-nan,0.608448684215546,0.591579377651215,0.57365095615387,-nan,0.558574855327606,0.4353087246418,0.537393867969513,0.516112983226776,0.544746816158295,-nan,-nan,-nan,-nan,-nan,-nan,
2041287,-nan,-nan,,,-nan,0.308647215366364,-nan,0.307626694440842,-nan,-nan,0.30886036157608,-nan,,-nan,0.433688998222351,-nan,-nan,0.405293613672256,-nan,-nan,,-nan,-nan,0.52613091468811,,0.58875036239624,-nan,-nan,0.64667147397995,0.596368134021759,0.573302268981934,0.587683081626892,-nan,0.557570815086365,0.533939301967621,0.53197968006134,0.5173579454422,0.482751190662384,-nan,0.452614217996597,0.34071484208107,-nan,,-nan,0.355033278465271,0.387713640928268,0.331576079130173,0.338417500257492,,-nan,-nan,0.470336824655533,0.52891743183136,,-nan,0.53447425365448,0.549773693084717,0.5353724360466,0.531710088253021,0.556560635566711,-nan,0.551993370056152,0.612856686115265,0.53158712387085,0.52715539932251,-nan,-nan,0.366851925849915,0.502403795719147,0.525786995887756,0.483869284391403,0.524802088737488,-nan,-nan,-nan,-nan,-nan,
2041293,-nan,-nan,,,-nan,0.287797510623932,-nan,0.27694770693779,-nan,-nan,0.245673149824142,-nan,,-nan,0.337145060300827,-nan,-nan,0.316888511180878,-nan,-nan,,-nan,0.474578082561493,-nan,,0.306235164403915,-nan,-nan,0.431727439165115,0.359335660934448,0.389203906059265,0.401499539613724,0.409178733825684,0.412142932415009,0.418141275644302,0.430505216121674,0.386855393648148,0.406858325004578,-nan,0.441275984048843,0.40619295835495,-nan,,0.423118084669113,0.364863455295563,0.35285159945488,0.427418828010559,0.402770519256592,,-nan,-nan,0.537178754806519,0.592647016048431,,0.542997479438782,0.559013605117798,0.603786826133728,0.595183610916138,0.584253251552582,0.603372275829315,-nan,0.600496590137482,0.604826271533966,0.587906122207642,0.567484617233276,0.565285682678223,0.539822816848755,-nan,0.525101542472839,0.481112986803055,0.528459548950195,0.536467969417572,-nan,-nan,-nan,-nan,-nan,
2041314,-nan,-nan,,,-nan,0.426884472370148,-nan,0.397769868373871,-nan,-nan,0.397583335638046,-nan,,-nan,0.488389551639557,-nan,-nan,0.478783369064331,-nan,-nan,,-nan,0.542146861553192,0.559879541397095,,0.625302314758301,-nan,-nan,0.637839198112488,0.617168664932251,0.595000684261322,0.60330730676651,-nan,0.572232186794281,0.565410017967224,0.571090579032898,0.604467809200287,0.493523985147476,-nan,0.490538418292999,0.541021347045898,-nan,,-nan,0.349208027124405,0.320945799350739,0.354116588830948,0.3235764503479,,-nan,-nan,0.414128333330154,0.496237218379974,,0.476531535387039,0.529071152210236,0.55250471830368,0.546084225177765,0.539831101894379,0.572658002376556,-nan,0.577174305915833,0.550779223442078,0.568934500217438,0.559037148952484,-nan,-nan,0.381877869367599,0.532688856124878,0.505702197551727,0.54642117023468,0.538347542285919,-nan,-nan,-nan,-nan,-nan,
2041319,-nan,-nan,,,-nan,0.373765975236893,-nan,0.366436779499054,-nan,-nan,0.362127363681793,-nan,,-nan,0.413312882184982,-nan,-nan,0.475809335708618,-nan,-nan,,-nan,0.528512060642242,0.501378059387207,,0.58882337808609,-nan,-nan,0.640172839164734,0.609751224517822,0.585915207862854,0.619063556194305,0.584014773368835,0.599317789077759,0.591870546340942,0.607584297657013,-nan,0.566087901592255,-nan,0.54753577709198,0.541838228702545,-nan,,-nan,0.428048700094223,0.404119431972504,0.406537920236588,0.39940944314003,,-nan,-nan,0.363982409238815,0.427525699138641,,0.382934123277664,0.437300860881805,0.481905072927475,0.46037882566452,0.471200615167618,0.338220626115799,-nan,0.516562223434448,0.528838992118835,0.491344630718231,0.476172804832458,-nan,0.470522105693817,0.319481641054153,0.435561239719391,-nan,0.447679281234741,-nan,-nan,-nan,-nan,-nan,0.136660411953926,
2041328,-nan,-nan,,,0.355520248413086,0.376982182264328,-nan,0.365924209356308,-nan,-nan,0.353365123271942,-nan,,0.211156204342842,0.438866525888443,-nan,0.403796166181564,-nan,-nan,0.386398881673813,,-nan,-nan,0.495055317878723,,0.350662052631378,-nan,-nan,0.436049968004227,0.376303911209106,0.384909927845001,0.38159042596817,0.367610424757004,0.368224829435349,0.372429549694061,0.38805827498436,0.423879086971283,0.369106501340866,-nan,-nan,0.389861643314362,-nan,,0.332384824752808,0.297795653343201,-nan,0.315923124551773,-nan,,-nan,0.413196265697479,0.422755926847458,0.518637359142303,,0.113893933594227,0.53338235616684,0.56241250038147,0.551612973213196,0.541261196136475,0.565197885036469,-nan,0.57430225610733,0.583903729915619,0.566287636756897,0.550906717777252,-nan,-nan,-nan,0.523695766925812,0.342966288328171,0.518169105052948,0.328645318746567,-nan,-nan,-nan,-nan,-nan,
2041332,-nan,-nan,,,0.154769465327263,0.268883109092712,-nan,0.294332504272461,-nan,-nan,0.298038274049759,-nan,,0.29885932803154,0.424940258264542,-nan,0.40615513920784,0.408299207687378,-nan,-nan,,-nan,-nan,0.543536484241486,,0.571575701236725,-nan,-nan,0.558310031890869,0.583935379981995,0.54975688457489,0.582841396331787,0.553523182868958,-nan,0.537299573421478,0.546849370002747,-nan,0.502315104007721,-nan,-nan,0.431029438972473,-nan,,-nan,0.384298205375671,0.376068264245987,-nan,0.353433430194855,,0.42561611533165,-nan,0.423689216375351,0.508596897125244,,-nan,0.461315244436264,0.476851016283035,0.448638468980789,0.447035759687424,0.455419450998306,0.448946297168732,0.32195720076561,0.539417684078217,0.44031298160553,0.43100243806839,-nan,-nan,-nan,0.400179177522659,0.376268357038498,0.363667041063309,-nan,-nan,-nan,-nan,-nan,-nan,
